="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	=""	
="Date of creation"	="7/31/2019 12:33:09 PM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="951"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 5:07:30 PM"	="1"	="2"	="NPOC"	="17.82"	="3.775"	="NPOC:3.898mg/L TN:0.3667mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="951"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 5:10:12 PM"	="1"	="3"	="NPOC"	="19.52"	="4.109"	="NPOC:3.898mg/L TN:0.3667mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="951"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 5:12:57 PM"	="1"	="4"	="NPOC"	="18.62"	="3.932"	="NPOC:3.898mg/L TN:0.3667mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="951"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 5:15:39 PM"	="1"	="5"	="NPOC"	="18.29"	="3.867"	="NPOC:3.898mg/L TN:0.3667mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="951"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 5:04:35 PM"	="1"	="1"	="TN"	="3.538"	="0.3800"	="NPOC:3.898mg/L TN:0.3667mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="951"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 5:07:30 PM"	="1"	="2"	="TN"	="3.345"	="0.3566"	="NPOC:3.898mg/L TN:0.3667mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="951"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 5:10:12 PM"	="1"	="3"	="TN"	="4.096"	="0.4476"	="NPOC:3.898mg/L TN:0.3667mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="951"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 5:12:57 PM"	="1"	="4"	="TN"	="3.402"	="0.3635"	="NPOC:3.898mg/L TN:0.3667mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="953"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 5:24:48 PM"	="1"	="1"	="NPOC"	="17.32"	="3.677"	="NPOC:3.789mg/L TN:0.2969mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="953"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 5:27:30 PM"	="1"	="2"	="NPOC"	="19.20"	="4.046"	="NPOC:3.789mg/L TN:0.2969mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="953"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 5:30:13 PM"	="1"	="3"	="NPOC"	="18.05"	="3.820"	="NPOC:3.789mg/L TN:0.2969mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="953"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 5:32:49 PM"	="1"	="4"	="NPOC"	="17.75"	="3.761"	="NPOC:3.789mg/L TN:0.2969mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="953"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 5:35:28 PM"	="1"	="5"	="NPOC"	="17.87"	="3.785"	="NPOC:3.789mg/L TN:0.2969mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="953"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 5:24:48 PM"	="1"	="1"	="TN"	="2.811"	="0.2919"	="NPOC:3.789mg/L TN:0.2969mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="953"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 5:27:30 PM"	="1"	="2"	="TN"	="3.488"	="0.3739"	="NPOC:3.789mg/L TN:0.2969mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="953"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 5:30:13 PM"	="1"	="3"	="TN"	="2.687"	="0.2769"	="NPOC:3.789mg/L TN:0.2969mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="953"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 5:32:49 PM"	="1"	="4"	="TN"	="3.272"	="0.3478"	="NPOC:3.789mg/L TN:0.2969mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="953"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 5:35:28 PM"	="1"	="5"	="TN"	="3.059"	="0.3219"	="NPOC:3.789mg/L TN:0.2969mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="955"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 5:44:37 PM"	="1"	="1"	="NPOC"	="22.19"	="4.635"	="NPOC:4.637mg/L TN:0.8594mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="955"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 5:47:20 PM"	="1"	="2"	="NPOC"	="21.91"	="4.580"	="NPOC:4.637mg/L TN:0.8594mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="955"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 5:50:33 PM"	="1"	="3"	="NPOC"	="23.55"	="4.902"	="NPOC:4.637mg/L TN:0.8594mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="955"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 5:53:22 PM"	="1"	="4"	="NPOC"	="24.25"	="5.040"	="NPOC:4.637mg/L TN:0.8594mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="955"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 5:55:58 PM"	="1"	="5"	="NPOC"	="22.51"	="4.698"	="NPOC:4.637mg/L TN:0.8594mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="955"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 5:44:37 PM"	="1"	="1"	="TN"	="6.620"	="0.7535"	="NPOC:4.637mg/L TN:0.8594mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="955"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 5:47:20 PM"	="1"	="2"	="TN"	="7.708"	="0.8853"	="NPOC:4.637mg/L TN:0.8594mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="955"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 5:50:33 PM"	="1"	="3"	="TN"	="8.708"	="1.006"	="NPOC:4.637mg/L TN:0.8594mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="955"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 5:53:22 PM"	="1"	="4"	="TN"	="7.865"	="0.9043"	="NPOC:4.637mg/L TN:0.8594mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="955"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 5:55:58 PM"	="1"	="5"	="TN"	="6.911"	="0.7887"	="NPOC:4.637mg/L TN:0.8594mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="957"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 6:05:13 PM"	="1"	="1"	="NPOC"	="23.75"	="4.941"	="NPOC:5.044mg/L TN:0.8854mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="957"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 6:07:52 PM"	="1"	="2"	="NPOC"	="24.43"	="5.075"	="NPOC:5.044mg/L TN:0.8854mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="957"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 6:10:34 PM"	="1"	="3"	="NPOC"	="24.63"	="5.115"	="NPOC:5.044mg/L TN:0.8854mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="957"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 6:05:14 PM"	="1"	="1"	="TN"	="6.516"	="0.7409"	="NPOC:5.044mg/L TN:0.8854mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="957"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 6:07:52 PM"	="1"	="2"	="TN"	="7.657"	="0.8791"	="NPOC:5.044mg/L TN:0.8854mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="957"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 6:10:34 PM"	="1"	="3"	="TN"	="7.866"	="0.9044"	="NPOC:5.044mg/L TN:0.8854mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="957"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 6:13:31 PM"	="1"	="4"	="TN"	="8.249"	="0.9509"	="NPOC:5.044mg/L TN:0.8854mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="957"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 6:16:20 PM"	="1"	="5"	="TN"	="7.603"	="0.8726"	="NPOC:5.044mg/L TN:0.8854mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="959"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 6:25:34 PM"	="1"	="1"	="NPOC"	="26.92"	="5.565"	="NPOC:5.588mg/L TN:0.9175mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="959"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 6:28:14 PM"	="1"	="2"	="NPOC"	="26.76"	="5.534"	="NPOC:5.588mg/L TN:0.9175mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="959"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 6:30:55 PM"	="1"	="3"	="NPOC"	="27.43"	="5.665"	="NPOC:5.588mg/L TN:0.9175mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="959"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 6:25:34 PM"	="1"	="1"	="TN"	="7.952"	="0.9149"	="NPOC:5.588mg/L TN:0.9175mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="959"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 6:28:14 PM"	="1"	="2"	="TN"	="7.295"	="0.8352"	="NPOC:5.588mg/L TN:0.9175mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="959"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 6:30:55 PM"	="1"	="3"	="TN"	="7.939"	="0.9133"	="NPOC:5.588mg/L TN:0.9175mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="959"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 6:33:36 PM"	="1"	="4"	="TN"	="8.030"	="0.9243"	="NPOC:5.588mg/L TN:0.9175mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="961"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 6:42:39 PM"	="1"	="1"	="NPOC"	="8.889"	="2.018"	="NPOC:1.977mg/L TN:0.1546mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="961"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 6:46:17 PM"	="1"	="2"	="NPOC"	="8.474"	="1.936"	="NPOC:1.977mg/L TN:0.1546mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="961"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 6:49:40 PM"	="1"	="3"	="NPOC"	="10.07"	="2.250"	="NPOC:1.977mg/L TN:0.1546mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="961"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 6:52:08 PM"	="1"	="4"	="NPOC"	="9.152"	="2.070"	="NPOC:1.977mg/L TN:0.1546mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="961"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 6:54:37 PM"	="1"	="5"	="NPOC"	="8.681"	="1.977"	="NPOC:1.977mg/L TN:0.1546mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="961"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 6:42:39 PM"	="1"	="1"	="TN"	="2.110"	="0.2069"	="NPOC:1.977mg/L TN:0.1546mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="961"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 6:46:17 PM"	="1"	="2"	="TN"	="5.558"	="0.6248"	="NPOC:1.977mg/L TN:0.1546mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="961"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 6:49:40 PM"	="1"	="3"	="TN"	="2.153"	="0.2122"	="NPOC:1.977mg/L TN:0.1546mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="961"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 6:52:08 PM"	="1"	="4"	="TN"	="0.7704"	="0.04462"	="NPOC:1.977mg/L TN:0.1546mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="961"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 6:54:37 PM"	="1"	="5"	="TN"	="0.6944"	="0.03541"	="NPOC:1.977mg/L TN:0.1546mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="963"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 7:03:39 PM"	="1"	="1"	="NPOC"	="8.761"	="1.993"	="NPOC:2.031mg/L TN:0.1481mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="963"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 7:06:48 PM"	="1"	="2"	="NPOC"	="9.124"	="2.064"	="NPOC:2.031mg/L TN:0.1481mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="963"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 7:09:14 PM"	="1"	="3"	="NPOC"	="10.67"	="2.368"	="NPOC:2.031mg/L TN:0.1481mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="963"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 7:11:45 PM"	="1"	="4"	="NPOC"	="10.17"	="2.270"	="NPOC:2.031mg/L TN:0.1481mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="963"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 7:14:24 PM"	="1"	="5"	="NPOC"	="8.983"	="2.037"	="NPOC:2.031mg/L TN:0.1481mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="963"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 7:03:39 PM"	="1"	="1"	="TN"	="1.286"	="0.1071"	="NPOC:2.031mg/L TN:0.1481mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="963"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 7:06:48 PM"	="1"	="2"	="TN"	="5.508"	="0.6187"	="NPOC:2.031mg/L TN:0.1481mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="963"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 7:09:14 PM"	="1"	="3"	="TN"	="1.560"	="0.1403"	="NPOC:2.031mg/L TN:0.1481mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="963"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 7:11:45 PM"	="1"	="4"	="TN"	="1.538"	="0.1376"	="NPOC:2.031mg/L TN:0.1481mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="963"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 7:14:24 PM"	="1"	="5"	="TN"	="1.776"	="0.1665"	="NPOC:2.031mg/L TN:0.1481mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="965"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 7:23:31 PM"	="1"	="1"	="NPOC"	="8.845"	="2.009"	="NPOC:1.990mg/L TN:0.07697mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="965"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 7:26:03 PM"	="1"	="2"	="NPOC"	="7.973"	="1.838"	="NPOC:1.990mg/L TN:0.07697mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="965"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 7:28:27 PM"	="1"	="3"	="NPOC"	="8.808"	="2.002"	="NPOC:1.990mg/L TN:0.07697mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="965"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 7:30:54 PM"	="1"	="4"	="NPOC"	="8.591"	="1.959"	="NPOC:1.990mg/L TN:0.07697mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="965"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 7:23:31 PM"	="1"	="1"	="TN"	="1.050"	="0.07850"	="NPOC:1.990mg/L TN:0.07697mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="965"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 7:26:03 PM"	="1"	="2"	="TN"	="1.107"	="0.08541"	="NPOC:1.990mg/L TN:0.07697mg/L"	0	="80"	
